Callsign, Origin, Destination,Day
AWC6091,OMDB,LGIR,2020-05-08 
AFR342,LFPG,CYUL,2020-05-08 
KLM807,EHAM,RCTP,2020-05-09 
ICV6755,LIMC,VHHH,2020-05-09 
FIN101,EFHK,VHHH,2020-05-08 
RA67242,USSS,UUWW,2020-05-08 
BOX460,EDDF,CYYZ,2020-05-08 
GES451N,LEMD,KMIA,2020-05-09 
RSY9435,UUWW,ZGSZ,2020-05-08 
AZG9979,EDFH,KORD,2020-05-08 
FDB8928,LYBE,OMDB,2020-05-08 
SBI2509,UUDD,UNCC,2020-05-08 
BAW33K,EGLL,KJFK,2020-05-08 
BAW193,EGLL,KDFW,2020-05-08 
KLM661,EHAM,KIAH,2020-05-09 
ETD916,EDDF,OMAA,2020-05-08 
ABD394,OMDW,EDDF,2020-05-08 
LOT1003,EPWA,KORD,2020-05-08 
FIN141,EFHK,VTBS,2020-05-09 
BCS932,LEZL,GMTT,2020-05-08 
FIN41,EFHK,RKSI,2020-05-08 
TFL841F,EHAM,GMMN,2020-05-08 
BAW227,EGLL,KATL,2020-05-08 
AXY0711,OERK,LGIR,2020-05-08 
AFR4142,GMMN,LFPG,2020-05-08 
BAW297,EGLL,KORD,2020-05-08 
KAL592,LEMD,RKSI,2020-05-09 
BAW32,VHHH,EGLL,2020-05-09 
ETD902,EDDF,OMAA,2020-05-08 
TOW2232,GOBD,EGVN,2020-05-08 
KAL9565,RKSI,LOWW,2020-05-09 
CAL061,RCTP,EDDF,2020-05-09 
DLH716,EDDF,RJTL,2020-05-09 
BOX611,VHHH,EDDF,2020-05-09 
EVA087,RCTP,LFPG,2020-05-09 
BAW28,VHHH,EGLL,2020-05-09 
KLM868,RJBB,EHAM,2020-05-09 
CPA251,VHHH,EGLL,2020-05-09 
DLH727,RKSI,EDDM,2020-05-09 
KLM885,VTBS,EHAM,2020-05-09 
CPA238,EGLL,VHHH,2020-05-09 
CAL073,RCTP,EHAM,2020-05-09 
BAW99,EGLL,CYYZ,2020-05-08 
CPA261,VHHH,LFPG,2020-05-09 
KAL544,EDDF,RKSI,2020-05-09 
BCS933,GMTT,LEZL,2020-05-08 
AAR542,EDDF,RKSI,2020-05-09 
WGN8517,EBLG,OTBH,2020-05-08 
AZA9417,UNNT,LIMC,2020-05-08 
AFR4143,GMMN,LFPG,2020-05-08 
BCS976,EBBR,KCVG,2020-05-09 
BCS939,GMMN,EDDP,2020-05-08 
KAL9576,LIMC,RKSI,2020-05-09 
GZP9623,UUMO,ULLP,2020-05-08 
ETH3722,OMDW,EBLG,2020-05-09 
GEL500,EDDF,VMMC,2020-05-09 
FRH552,KJFK,EBLG,2020-05-08 
ARG1141,LIRF,SAEZ,2020-05-09 
AFL030,UUEE,ULLP,2020-05-08 
BAW31,EGLL,VHHH,2020-05-09 
BAW55,EGLL,FABA,2020-05-09 
KLM792,SBGR,EHAM,2020-05-09 
DHK923,KMIA,EBBR,2020-05-09 
MEDVC5A,OERY,EIDW,2020-05-09 
AAR796,EDDF,RKSI,2020-05-09 
GJT716,UNNT,EDDP,2020-05-09 
KLM592,FAGM,EHAM,2020-05-09 
ABD4500,EDDF,KLCK,2020-05-09 
CPA256,EGLL,VHHH,2020-05-09 
BAW209,EGLL,KMIA,2020-05-09 
BCS978,EBBR,KCVG,2020-05-09 
CAO1041,RCTP,EDDF,2020-05-09 
KLM855,EHAM,RKSI,2020-05-09 
KAL9926,EHAM,RKSI,2020-05-09 
ABD375,EDDF,OMDW,2020-05-09 
KLM602,KLAX,EHAM,2020-05-09 
VJT972,EGCC,KIAD,2020-05-09 
SQP4352,UAAA,UKBB,2020-05-09 
WZZ9412,ZGSZ,LHBP,2020-05-09 
CFG910,EDDF,UAAA,2020-05-09 
CFG913,UAAA,EDDV,2020-05-09 
BRU733,UMMS,UDYZ,2020-05-08 
THA917,EGLL,VTBS,2020-05-09 
CPA255,VHHH,EGLL,2020-05-09 
ACA7201,EGLL,CYYZ,2020-05-09 
KLM835,EHAM,WSAT,2020-05-09 
SQP4417,UKBB,UAAA,2020-05-09 
CFG860,EDDL,UAAA,2020-05-09 
BOX485,KDFW,EDDF,2020-05-09 
WZZ9523,ZGSZ,LHBP,2020-05-09 
GSW8905,UNNT,LSZH,2020-05-09 
WZZ9434,ZGSZ,LHBP,2020-05-09 
TAP3110,SBGR,LPPT,2020-05-09 
FDB8678,LYBE,OMDB,2020-05-09 
TFL8412,GMMN,EHAM,2020-05-08 
SIA7953,EBBR,OMSJ,2020-05-09 
BAW109,EGLL,OMDB,2020-05-09 
MPH7551,EHAM,SBKP,2020-05-09 
AVA280,SKBO,LEMD,2020-05-09 
EVA070,EGLL,RCTP,2020-05-09 
AXY0707,OTBD,LGIR,2020-05-09 
MEDVC4A,KPHL,EIDW,2020-05-09 
ACA872,CYYZ,EDDF,2020-05-09 
CFG870,EDDF,UAAA,2020-05-09 
DLH506,EDDF,SBGR,2020-05-09 
CFG893,UAAA,EDDF,2020-05-09 
CSN5237,ZGGG,EHAM,2020-05-09 
DRU605,UNNT,UUDD,2020-05-09 
KLM48,KORD,EHAM,2020-05-09 
KLM168,KATL,EHAM,2020-05-09 
CFG861,UAAA,EDDF,2020-05-09 
BOX523,VHHH,EDDP,2020-05-09 
DAL72,KATL,EHAM,2020-05-09 
DAL82,KATL,LFPG,2020-05-09 
KAL510,ESSA,RKSI,2020-05-09 
DAL134,KDTW,EHAM,2020-05-09 
DLH403,KEWR,EDDF,2020-05-09 
ABW482,EHAM,OMDB,2020-05-09 
CMB0188,EBLG,OTBH,2020-05-09 
DAL3340,KORD,EDDF,2020-05-09 
ACA874,CYUL,EDDF,2020-05-09 
SDM4519,UUEE,ZGSZ,2020-05-09 
BAW20R,KORD,EGLL,2020-05-09 
DLH702,EDDF,RKSI,2020-05-09 
ABW873,ZGSZ,EDDP,2020-05-09 
TAY1408,KORD,EBLG,2020-05-09 
BAW112,KJFK,EGLL,2020-05-09 
BAW6W,KIAD,EGLL,2020-05-09 
BAW282,KLAX,EGLL,2020-05-09 
BAW66,KPHL,EGLL,2020-05-09 
AFR6734,LFPG,KORD,2020-05-09 
KLM646,KJFK,EHAM,2020-05-09 
BAW45B,KBOS,EGLL,2020-05-09 
KLM875,EHAM,VTBS,2020-05-09 
GFA007,OBBI,EGLL,2020-05-09 
AFR347,CYUL,LFPG,2020-05-09 
DAL3342,KORD,EDDF,2020-05-09 
VPCBP,LEBL,OMDW,2020-05-09 
DLH723,RKSI,EDDM,2020-05-09 
BAW284,KSFO,EGLL,2020-05-09 
CMB165,EDDP,OTBH,2020-05-09 
ACA7200,CYYZ,EGLL,2020-05-09 
ICV62K,KORD,ELLX,2020-05-09 
BRU734,UDYZ,UMMS,2020-05-09 
ACA854,CYVR,EGLL,2020-05-09 
DLH729,RKSI,EDDF,2020-05-09 
BOX409,KLAX,EDDF,2020-05-09 
ACA848,CYYZ,EGLL,2020-05-09 
BOX583,VHHH,EDDP,2020-05-09 
ACA870,CYUL,LFPG,2020-05-09 
BAW208,KMIA,EGLL,2020-05-09 
FIN102,VHHH,EFHK,2020-05-09 
BAW172,KJFK,EGLL,2020-05-09 
CPA038,LIMC,VHHH,2020-05-09 
BAW14K,KJFK,EGLL,2020-05-09 
CPA257,VHHH,EGLL,2020-05-09 
AZG785,EDFH,KORD,2020-05-09 
AUI2803,UKBB,UAAA,2020-05-09 
FIN142,VTBS,EFHK,2020-05-09 
ABW639,UUEE,VHHH,2020-05-09 
JAL47,RJTT,EFHK,2020-05-09 
BAW226,KATL,EGLL,2020-05-09 
BCS548,OBBI,EDDP,2020-05-09 
JAL45,RJTT,LFPG,2020-05-09 
N272TX,KBED,EINN,2020-05-09 
OEHUB,GVAC,LJLJ,2020-05-09 
MAS4,WMKK,EGLL,2020-05-09 
BAW296,KORD,EGLL,2020-05-09 
BAW98,CYYZ,EGLL,2020-05-09 
OEGCE,LGAV,OMAF,2020-05-09 
BAW192,KDFW,EGLL,2020-05-09 
AWC91,EGSS,KIAD,2020-05-09 
AZG9980,KORD,EBBR,2020-05-09 
LOT1004,KORD,EPWA,2020-05-09 
ACA7210,CYYZ,EDDF,2020-05-09 
ATG6601,VHHH,LHBP,2020-05-09 
EVA077,RCTP,EHAM,2020-05-09 
CKS253,EDDP,VIDP,2020-05-09 
KLM808,RCTP,EHAM,2020-05-09 
MEDVC4A,EIDW,OEDR,2020-05-09 
EVA069,RCTP,EGLL,2020-05-09 
FRH561,EBLG,KATL,2020-05-09 
DLH708,EDDM,RKSI,2020-05-09 
BOX514,EDDP,OMDB,2020-05-09 
CAL5555,OMDW,ELLX,2020-05-09 
RSY9436,ZGSZ,UUEE,2020-05-09 
BLA853,UAAA,LROP,2020-05-09 
SOO082,EDDP,VHHH,2020-05-09 
CPA279,VHHH,LFPG,2020-05-09 
OAE6301,EIDW,KIAD,2020-05-09 
AUI1171,UKBB,OMDB,2020-05-09 
DHK922,EBBR,KMIA,2020-05-09 
SIA7951,EBBR,VABB,2020-05-09 
BOX624,EDDF,VOMM,2020-05-09 
CXB767,LMML,KORD,2020-05-09 
ETH500,EIDW,KIAD,2020-05-09 
BOX520,EDDP,OBBI,2020-05-09 
ICV6158,ELLX,VHHH,2020-05-09 
BOX511,VHHH,EDDF,2020-05-09 
PLM342P,WIII,LEMD,2020-05-10 
AEG351,EDDP,ZGSZ,2020-05-09 
MPH7342,KMIA,EHAM,2020-05-09 
KZR1372,EPWA,UAAA,2020-05-09 
BOX580,EDDP,RKSI,2020-05-09 
ETD8157,ENGM,OMAA,2020-05-09 
HI1065,EHAM,KTEB,2020-05-09 
DAL8820,ENVA,KDTW,2020-05-09 
CFG894,EDDV,UAAA,2020-05-09 
CPA061,VABB,EDDF,2020-05-09 
BOX461,KIAH,EDDF,2020-05-09 
BAW56,FAGM,EGLL,2020-05-09 
ETH706,VABB,EDDF,2020-05-10 
ABD4501,KLCK,EDDF,2020-05-09 
FDB8927,OMDB,LYBE,2020-05-09 
CPA066,EDDF,VABB,2020-05-09 
AFR4152,LFPG,SPJC,2020-05-09 
CFG874,EDDF,UAAA,2020-05-09 
AFL100,UUEE,KJFK,2020-05-09 
MPH6161,EHAM,KMIA,2020-05-09 
ETD914,EHAM,OMAD,2020-05-09 
BOX513,OMDB,EDDF,2020-05-09 
TFL817F,EBBR,GVNP,2020-05-09 
SQP4335,UKBB,UAAA,2020-05-09 
AAR587,KJFK,EBBR,2020-05-09 
BOX416,EDDF,KORD,2020-05-09 
CFG886,EDDF,UAAA,2020-05-09 
ABW407,OMDB,EHAM,2020-05-09 
CXA8897,CYVR,EHAM,2020-05-10 
AWC606Y,EGSS,GMMN,2020-05-09 
AFR066,LFPG,KLAX,2020-05-09 
ABW9494,EDDP,OMDB,2020-05-09 
CFG917,UAAA,EDDV,2020-05-09 
ICE793,BIKF,KBOS,2020-05-09 
CFG895,UAAA,EDDL,2020-05-09 
DAL3341,EDDF,KORD,2020-05-09 
DAL83,LFPG,KATL,2020-05-09 
KQA2116,FAOR,EHAM,2020-05-10 
N272TX,EINN,OETH,2020-05-09 
CAL074,EHAM,RCTP,2020-05-09 
GFA002,EGLL,OBBI,2020-05-09 
BAW283,EGLL,KLAX,2020-05-09 
CMB119,LICC,OTBH,2020-05-09 
DHK966,EDDP,KJFK,2020-05-09 
AUL9239,UUDD,UDYZ,2020-05-09 
CFG943,UAAA,EDDL,2020-05-09 
CAL062,EDDF,RCTP,2020-05-09 
SIA345,LSZH,WSAT,2020-05-09 
DAL3343,EDDF,KORD,2020-05-09 
BAW139,EGLL,VABB,2020-05-09 
AFR6735,KORD,LFPG,2020-05-09 
EVA088,LFPG,RCTP,2020-05-09 
CKS248,VIDP,EDDP,2020-05-09 
ICE635,BIKF,KBOS,2020-05-09 
ADB3347,UAAA,LSZH,2020-05-09 
CFG899,UAAA,EDDF,2020-05-09 
AJT393,KCVG,EGNX,2020-05-09 
SIA7394,OMSJ,EGLL,2020-05-09 
SIA25,EDDF,WMKJ,2020-05-09 
BAW7W,EGLL,KIAD,2020-05-09 
SIA317,EGLL,WSAG,2020-05-09 
MHV64R,UDYZ,ESSA,2020-05-09 
FDB8677,OMDB,LYBE,2020-05-09 
CPA260,LFPG,VHHH,2020-05-09 
BAW13G,EGLL,KBOS,2020-05-09 
NVD9401,EYVI,UAAA,2020-05-09 
ACA871,LFPG,CYUL,2020-05-09 
DLH706,EDDM,RKSI,2020-05-09 
DLH402,EDDF,KEWR,2020-05-09 
BCS977,KCVG,EBBR,2020-05-09 
ACA857,EGLL,CYYZ,2020-05-09 
ACA873,EDDF,CYYZ,2020-05-09 
CPA252,EGLL,VHHH,2020-05-09 
DAL3303,EDDF,KATL,2020-05-09 
PLM429P,LEMD,TBPB,2020-05-09 
DLH700,EDDF,RKSI,2020-05-09 
ACA875,EDDF,CYUL,2020-05-09 
KAL542,ENGM,RKSI,2020-05-09 
ABW647,UUDD,VHHH,2020-05-09 
BAW117,EGLL,KJFK,2020-05-09 
ACA855,EGLL,CYVR,2020-05-09 
BAW17,EGLL,RKSI,2020-05-09 
N558GA,KCMA,BIRK,2020-05-09 
AFR688,LFPG,KATL,2020-05-09 
AIC130,EGLL,VABB,2020-05-09 
DLH704,EDDF,RKSI,2020-05-09 
AZG786,KORD,EDFH,2020-05-09 
DCM2673,EGGW,KIAD,2020-05-09 
AUI1172,OMDB,UKBB,2020-05-09 
ACA7213,EHAM,CYYZ,2020-05-09 
AWC6061,GMMN,EGLL,2020-05-09 
BCS973,KCVG,EGNX,2020-05-09 
DAL135,EHAM,KDTW,2020-05-09 
AFL022,UUEE,ULLP,2020-05-09 
AFR6900,LFPG,KJFK,2020-05-09 
EJM3,KTEB,EGGW,2020-05-09 
BOX462,EDDF,CYYZ,2020-05-09 
BAW27,EGLL,VHHH,2020-05-10 
ETH3614,EBBR,VHHH,2020-05-10 
SOO097,KLAX,EDDP,2020-05-09 
KLM95R,EHAM,KJFK,2020-05-09 
DAL73,EHAM,KATL,2020-05-09 
FDB8854,LYBE,OMDB,2020-05-09 
ACA7211,EDDF,CYYZ,2020-05-09 
BAW287,EGLL,KSFO,2020-05-09 
KAL924,UUEE,RKSI,2020-05-09 
TAY010,EBLG,KJFK,2020-05-09 
AUI2809,UKBB,UAAA,2020-05-09 
SQP1913,UKBB,OMSJ,2020-05-09 
BAW295,EGLL,KORD,2020-05-09 
SBI1015,UUDD,ULLP,2020-05-09 
KLM611,EHAM,KORD,2020-05-09 
BCS926,EBBR,GMMN,2020-05-09 
ABD706,EDFH,KSPA,2020-05-09 
SQP4201,UKBB,UAAA,2020-05-09 
KLM876,VTBS,EHAM,2020-05-10 
HVN19,ZGGG,LFPG,2020-05-10 
KLM427,EHAM,OMDB,2020-05-09 
FIN77,EFHK,RJBB,2020-05-09 
BAW33K,EGLL,KJFK,2020-05-09 
BAW193,EGLL,KDFW,2020-05-09 
KLM867,EHAM,RJBB,2020-05-10 
FDB8928,LYBE,OMDB,2020-05-09 
BAW227,EGLL,KATL,2020-05-09 
KLM868,RJBB,EHAM,2020-05-10 
KAL9567,RKSI,LOWW,2020-05-10 
ICE792,KBOS,BIKF,2020-05-09 
ETH3720,VABB,EBBR,2020-05-10 
ICV8726,UNNT,LIMC,2020-05-09 
AZA9413,UNNT,LIRF,2020-05-09 
VJT796,EGSS,KSFO,2020-05-10 
BOX492,EDDF,KIAH,2020-05-10 
CAL061,RCTP,EDDF,2020-05-10 
CPA238,EGLL,VHHH,2020-05-10 
AUL9117,UDYZ,UUDD,2020-05-10 
CAL5556,ELLX,OMDW,2020-05-09 
BAW28,VHHH,EGLL,2020-05-10 
KAL530,EDDF,RKSI,2020-05-10 
EVA065,RCTP,LOWW,2020-05-10 
KAL9576,LIMC,RKSI,2020-05-10 
NASA5,EDDK,KEFD,2020-05-10 
BOX590,EDDP,RJAH,2020-05-10 
BAW32,VHHH,EGLL,2020-05-10 
CAO1041,RJBB,EDDF,2020-05-10 
PAL720,RPLL,EGLL,2020-05-10 
BAW99,EGLL,CYYZ,2020-05-09 
DLH727,RKSI,EDDM,2020-05-10 
KLM591,EHAM,FATA,2020-05-10 
DLH773,VTBS,EDDF,2020-05-10 
CSN347,ZGGG,LFPG,2020-05-10 
RZO6844,GVNP,LPPT,2020-05-09 
CKS244,KCVG,EDDP,2020-05-10 
TAM9522,SBGR,EHAM,2020-05-10 
CPA271,VHHH,EHAM,2020-05-10 
ICE634,KBOS,BIKF,2020-05-09 
CPA289,VHHH,EDDF,2020-05-10 
ABD376,OMDW,EDDF,2020-05-09 
AAR588,EBBR,RKSI,2020-05-10 
BOX498,EDDF,KLAX,2020-05-10 
FRH562,KATL,EBLG,2020-05-10 
SBI3061,UUDD,UHBB,2020-05-09 
SVR3685,USSK,EBLG,2020-05-09 
AAR792,EDDF,RKSI,2020-05-10 
CPA250,EGLL,VHHH,2020-05-10 
KLM702,SAEZ,EHAM,2020-05-10 
ETD920,LFPG,OMAM,2020-05-09 
KLM744,SPJC,EHAM,2020-05-10 
CMB119,OTBH,LICC,2020-05-09 
ABW407,EHAM,KORD,2020-05-10 
NWS9065,ZGGG,UUEE,2020-05-10 
BAW31,EGLL,VHHH,2020-05-10 
CPA255,VHHH,EGLL,2020-05-10 
ABD4525,EDDF,VHHH,2020-05-10 
ICV62M,LIMC,KJFK,2020-05-10 
ICV95W,KORD,ELLX,2020-05-10 
BOX491,KDFW,EDDF,2020-05-10 
RSB4714,ZGSZ,LEMD,2020-05-10 
BAW55,EGLL,FATA,2020-05-10 
CCA573,VTBS,EDDF,2020-05-10 
OAE549,EINN,KBWI,2020-05-10 
KAL908,EGLL,RKSI,2020-05-10 
CPA256,EGLL,VHHH,2020-05-10 
AAR790,LIMC,RKSI,2020-05-10 
SDM4520,ZGSZ,UUEE,2020-05-10 
BAW209,EGLL,KMIA,2020-05-10 
ABW601,EHAM,KORD,2020-05-10 
CMB0517,OTBH,EBLG,2020-05-10 
EVA078,EHAM,RCTP,2020-05-10 
TAM9550,EGLL,SBGR,2020-05-10 
CFG861,UAAA,EDDF,2020-05-10 
ACA7201,EGLL,CYYZ,2020-05-10 
BOX412,EDDF,KORD,2020-05-10 
KLM855,EHAM,RKSI,2020-05-10 
CPA064,EHAM,VHHH,2020-05-10 
KLM602,KLAX,EHAM,2020-05-10 
CFG860,EDDF,UAAA,2020-05-10 
KLM887,EHAM,VHHH,2020-05-10 
KLM194,KIAH,EHAM,2020-05-10 
BOX620,EDDF,VTBS,2020-05-10 
CFG911,UAAA,EDDF,2020-05-10 
DHK923,KMIA,EBBR,2020-05-10 
MPH7761,EHAM,SBKP,2020-05-10 
BOX417,KORD,EDDF,2020-05-10 
AFR6736,LFPG,KORD,2020-05-10 
DHK971,KJFK,EDDP,2020-05-10 
CFG920,EDDV,UAAA,2020-05-10 
SBI2513,UUDD,UNNT,2020-05-10 
MEDVC5A,EIDW,KLAX,2020-05-10 
BAW138,VABB,EGLL,2020-05-10 
EVA070,EGLL,RCTP,2020-05-10 
KLM791,EHAM,SBGR,2020-05-10 
SQP4418,UAAA,UKBB,2020-05-10 
N558GA,BIRK,CYVR,2020-05-10 
ACA7204,CYYZ,LSZH,2020-05-10 
ACA872,CYYZ,EDDF,2020-05-10 
TAM9551,EDDF,SBGR,2020-05-10 
AJT8621,KMIA,EBBR,2020-05-10 
BCS974,EBBR,KCVG,2020-05-10 
AFL101,KJFK,UUEE,2020-05-10 
AFR217,VABB,LFPG,2020-05-10 
DLH431,KORD,EDDF,2020-05-10 
BOX575,RKSI,EDDP,2020-05-10 
DLH507,SBGR,EDDF,2020-05-10 
DAL82,KATL,LFPG,2020-05-10 
KLM872,VIDP,EHAM,2020-05-10 
DAL134,KDTW,EHAM,2020-05-10 
DAL72,KATL,EHAM,2020-05-10 
AIC161,VIDP,EGLL,2020-05-10 
ACA878,CYYZ,LSZH,2020-05-10 
KLM428,OMDB,EHAM,2020-05-10 
MPH8561,EHAM,FABA,2020-05-10 
ACA7222,CYYZ,LSZH,2020-05-10 
ACA7206,CYYZ,EKCH,2020-05-10 
TAM9519,EHAM,SBGR,2020-05-10 
DLH702,EDDF,RKSI,2020-05-10 
ABW648,VHHH,UUEE,2020-05-10 
AFR065,KLAX,LFPG,2020-05-10 
KLM86,CYYZ,EHAM,2020-05-10 
ABW629,UUEE,ZGSZ,2020-05-10 
GTI5421,KMIA,EHAM,2020-05-10 
BAW6W,KIAD,EGLL,2020-05-10 
DAL3340,KORD,EDDF,2020-05-10 
BAW282,KLAX,EGLL,2020-05-10 
BAW45B,KBOS,EGLL,2020-05-10 
FIN6,KJFK,EFHK,2020-05-10 
DAL3306,KATL,EDDF,2020-05-10 
KAL543,RKSI,LHBP,2020-05-10 
KLM646,KJFK,EHAM,2020-05-10 
CFG871,UAAA,EDDL,2020-05-10 
GES451N,KMIA,LEMD,2020-05-10 
BAW106,OMDB,EGLL,2020-05-10 
DLH723,RKSI,EDDM,2020-05-10 
BOX611,VHHH,EDDF,2020-05-10 
DAL3342,KORD,EDDF,2020-05-10 
ABW641,EBLG,KATL,2020-05-10 
CPA067,OMDW,EDDF,2020-05-10 
WGN4400,EDDF,KORD,2020-05-10 
CKS999,EDDP,KCVG,2020-05-10 
IBE2825,LEMD,ZGSZ,2020-05-10 
AAR793,RKSI,UUDD,2020-05-10 
AFR007,KJFK,LFPG,2020-05-10 
BOX521,VHHH,EDDP,2020-05-10 
ACA7200,CYUL,EGLL,2020-05-10 
KLM48,KORD,EHAM,2020-05-10 
KAL504,LFPG,RKSI,2020-05-10 
BAW284,KSFO,EGLL,2020-05-10 
CSN8407,ZGGG,LFPG,2020-05-10 
2RLBL,UNNT,EFHK,2020-05-10 
BAW20R,KORD,EGLL,2020-05-10 
AJT392,EGNX,KCVG,2020-05-10 
LXJ93,KTEB,LIMC,2020-05-10 
BAW14K,KJFK,EGLL,2020-05-10 
AUI2804,UAAA,UKBB,2020-05-10 
BOX393,KCVG,EDDP,2020-05-10 
DLH729,RKSI,EDDF,2020-05-10 
BAW172,KJFK,EGLL,2020-05-10 
ACA848,CYYZ,EGLL,2020-05-10 
DLH781,RKSI,EDDF,2020-05-10 
MHV20X,LOWW,OMDW,2020-05-10 
N823AM,KTEB,EIDW,2020-05-10 
ACA870,CYUL,LFPG,2020-05-10 
SIA7393,EHAM,OMSJ,2020-05-10 
KAL9509,RKSI,UUEE,2020-05-10 
BAW208,KMIA,EGLL,2020-05-10 
FIN42,RKSI,EFHK,2020-05-10 
FIN102,VHHH,EFHK,2020-05-10 
BAW18,RKSI,EGLL,2020-05-10 
BAW98,CYYZ,EGLL,2020-05-10 
SBI3062,UHBB,UUDD,2020-05-10 
BCS973,EDDP,KCVG,2020-05-10 
BAW226,KATL,EGLL,2020-05-10 
CES553,KLAX,LFPG,2020-05-11 
ETD964,LIMC,OMAA,2020-05-10 
KAL8523,RKSI,LOWW,2020-05-10 
TVS49J,LKPR,OMDB,2020-05-10 
NWS9383,UUEE,ZGSZ,2020-05-10 
BAW192,KDFW,EGLL,2020-05-10 
ABW793,ZGSZ,EDDP,2020-05-10 
ANA211,RJTT,EGLL,2020-05-10 
CKS243,EDDP,KCVG,2020-05-10 
AAR541,RKSI,EDDF,2020-05-10 
ACA7210,CYYZ,EDDF,2020-05-10 
A6CAS,OMDW,EGSS,2020-05-10 
ABD716,KGSP,EDFH,2020-05-10 
SIA7979,KDFW,EBBR,2020-05-10 
KLM740,SKBO,EHAM,2020-05-10 
ICV6138,ELLX,OMDW,2020-05-10 
MTHOR,KLAX,EGGW,2020-05-10 
DLH708,EDDM,RKSI,2020-05-10 
EVA075,VTBS,EHAM,2020-05-10 
CAL5555,OMDW,ELLX,2020-05-10 
VPCIO,OBBI,LSZH,2020-05-10 
KAL901,RKSI,LFPG,2020-05-10 
SBI5003,UNNT,ULLI,2020-05-10 
AWC609W,KIAD,EGSS,2020-05-10 
SQP1914,OMSJ,UKBB,2020-05-10 
KAL9925,RKSI,EHAM,2020-05-10 
FDB8853,OMDB,LYBE,2020-05-10 
BOX463,KIAH,ENZV,2020-05-10 
DLH717,RJTT,EDDF,2020-05-10 
MPH7552,KMIA,EHAM,2020-05-10 
FRH541,EBLG,KJFK,2020-05-10 
CHH757,ZGSZ,LFPG,2020-05-10 
SAM658,OTBH,EGPK,2020-05-10 
BOX486,EDDF,CYYZ,2020-05-10 
ABW408,KORD,EHAM,2020-05-10 
EVA067,VTBS,EGLL,2020-05-10 
WGN0517,EBLG,KNUW,2020-05-10 
BOX517,VHHH,EDDP,2020-05-10 
AAR797,RKSI,LOWW,2020-05-10 
THA916,VTBS,EGLL,2020-05-10 
SRR120,UNNT,ESSA,2020-05-10 
BRU9703,UMMS,OMDB,2020-05-10 
AWC892,ESGG,KIAD,2020-05-10 
CFG806,EDDF,UAAA,2020-05-10 
AAR7811,RKSI,EDDF,2020-05-10 
MPH6162,KMIA,EHAM,2020-05-10 
AFL100,UUEE,KJFK,2020-05-10 
OAE573,EINN,KPOB,2020-05-10 
PAL721,EGLL,RPLL,2020-05-10 
CPA007,VIDP,EGLL,2020-05-10 
SOO083,OBBI,EDDP,2020-05-10 
DLH772,EDDF,VTBS,2020-05-10 
CFG895,UAAA,EDDF,2020-05-10 
CSC8225,USSK,EBBR,2020-05-10 
CFG852,EDDF,UAAA,2020-05-10 
BOX599,OMDB,EDDP,2020-05-10 
BOX499,KLAX,EDDF,2020-05-10 
SAZ71,LSZH,OEDF,2020-05-10 
T7GTS,EGGW,OMDW,2020-05-10 
ICE793,BIKF,KBOS,2020-05-10 
BAW56,FAGC,EGLL,2020-05-10 
AFR6737,KORD,LFPG,2020-05-10 
ETH3717,VHHH,EBLG,2020-05-10 
BOX593,VIDP,EDDP,2020-05-10 
ABW708,KORD,UUEE,2020-05-10 
SBI1027,UUDD,ULLP,2020-05-10 
MSR540,VABB,EDDK,2020-05-10 
JAF877F,EBBR,RKSI,2020-05-10 
BLA57,LROP,UAAA,2020-05-10 
ABD367,EDDF,KATL,2020-05-10 
AVA281,LEMD,SKMA,2020-05-10 
BOX488,EDDF,KLAX,2020-05-10 
ETH3723,EBBR,OMDW,2020-05-10 
BCS393,KCVG,EDDP,2020-05-10 
DAL3341,EDDF,KORD,2020-05-10 
CKS244,OBBI,EBBR,2020-05-10 
AFR456,LFPG,SBGR,2020-05-10 
BOX413,KORD,EDDF,2020-05-10 
AFR6906,LFPG,KLAX,2020-05-10 
CFG876,EDDL,UAAA,2020-05-10 
EJM3,EGGW,KMIA,2020-05-10 
DAL83,LFPG,KATL,2020-05-10 
CFG898,EDDF,UAAA,2020-05-10 
AJT8620,EBBR,KMIA,2020-05-10 
WGN3366,KORD,EHAM,2020-05-10 
VJT827,UMMS,KMIA,2020-05-10 
SBI2510,UNNT,UUDD,2020-05-10 
TVS50J,OMDB,LBWN,2020-05-10 
BAW283,EGLL,KLAX,2020-05-10 
CAL062,EDDF,RCTP,2020-05-10 
ABD4526,VHHH,EBBR,2020-05-10 
NOS344,LIMC,ZGSZ,2020-05-10 
DAL3343,EDDF,KORD,2020-05-10 
CFG875,UAAA,EDDF,2020-05-10 
SHE89N,EHRD,KIAH,2020-05-10 
FRH571,EBLG,KIAH,2020-05-10 
SRR124,UNNT,EDDK,2020-05-10 
N588TN,UAAA,LGSA,2020-05-10 
RLU104,UUBI,ULLP,2020-05-10 
FLJ611,UDYZ,EGSS,2020-05-10 
HVN6299,VHHH,EDDF,2020-05-11 
ROT7103,LROP,OETH,2020-05-10 
NCR310,EBLG,KBWI,2020-05-10 
DHK966,EGNX,KJFK,2020-05-10 
BAW7W,EGLL,KIAD,2020-05-10 
NVD9301,EYVI,UAAA,2020-05-10 
BAW13G,EGLL,KBOS,2020-05-10 
CFG887,UAAA,EDDF,2020-05-10 
ETD916,EDDF,OMAM,2020-05-10 
