Callsign,Origin,Destination,Day
CCA4589,LFJL,LFQQ,2020-02-01  
CCA4589,LEMG,LRCL,2020-02-01  
CCA4589,LEMG,LRCL,2020-02-01  
CCA4589,LEMG,LRCL,2020-02-01  
CCA4589,EDDN,EDDV,2020-02-01  
CCA4589,EDDN,EDDV,2020-02-01  
CCA4589,EDDN,EDDV,2020-02-01  
CCA4589,EDDN,EDDV,2020-02-01  
CCA4589,EDDN,EDDV,2020-02-01  
CCA4589,EDDN,EDDV,2020-02-01  
CCA4589,EDDN,EDDV,2020-02-01  
CCA4589,EDDN,EDDV,2020-02-01  
CCA4589,EDDV,EDDN,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,LEMD,LRBS,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EDDF,EHAM,2020-02-01  
CCA4589,EGGP,LROP,2020-02-01  
CCA4589,EGGP,LROP,2020-02-01  
CCA4589,EGGP,LROP,2020-02-01  
CCA4589,EGGP,LROP,2020-02-01  
CCA4589,EGGP,LROP,2020-02-01  
CCA4589,EGGP,LROP,2020-02-01  
CCA4589,EGGP,LROP,2020-02-01  
CCA4589,LFMN,UUEE,2020-02-01  
CCA4589,LFMN,UUEE,2020-02-01  
CCA4589,LFMN,UUEE,2020-02-01  
CCA4589,LFMN,UUEE,2020-02-01  
CCA4589,LFMN,UUEE,2020-02-01  
CCA4589,LFMN,UUEE,2020-02-01  
CCA4589,LFMN,UUEE,2020-02-01  
CCA4589,LFMN,UUEE,2020-02-01  
CCA4589,LSZH,LFBO,2020-02-01  
CCA4589,LSZH,LFBO,2020-02-01  
CCA4589,LSZH,LFBO,2020-02-01  
CCA4589,LSZH,LFBO,2020-02-01  
CCA4589,EHAM,LHBP,2020-02-01  
CCA4589,EHAM,LHBP,2020-02-01  
CCA4589,EHAM,LHBP,2020-02-01  
CCA4589,EHAM,LHBP,2020-02-01  
CCA4589,EHAM,LHBP,2020-02-01  
CCA4589,EHAM,LHBP,2020-02-01  
CCA4589,EHAM,LHBP,2020-02-01  
CCA4589,EHAM,LHBP,2020-02-01  
CCA4589,LHBP,EHAM,2020-02-01  
CCA4589,EHAM,LHBP,2020-02-01  
CCA4589,EHAM,LHBP,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,UUEE,LFPG,2020-02-01  
CCA4589,BIKF,EINN,2020-02-01  
CCA4589,BIKF,EINN,2020-02-01  
CCA4589,BIKF,EINN,2020-02-01  
CCA4589,BIKF,EINN,2020-02-01  
CCA4589,BIKF,EINN,2020-02-01  
CCA4589,BIKF,EINN,2020-02-01  
CCA4589,BIKF,EINN,2020-02-01  
CCA4589,BIKF,EINN,2020-02-01  
CCA4589,BIKF,EINN,2020-02-01  
CCA4589,BIKF,EINN,2020-02-01  
CCA4589,LFPG,LTBU,2020-02-01  
CCA4589,LFPG,LTBU,2020-02-01  
CCA4589,LFPG,LTBU,2020-02-01  
CCA4589,LFPG,LTBU,2020-02-01  
CCA4589,LFPG,LTBU,2020-02-01  
CCA4589,LFPG,LTBU,2020-02-01  
CCA4589,LFPG,LTBU,2020-02-01  
CCA4589,LFPG,LTBU,2020-02-01  
CCA4589,LSZR,EKBI,2020-02-01  
CCA4589,EDDL,EDDF,2020-02-01  
CCA4589,EDDL,EDDF,2020-02-01  
CCA4589,EDDL,EDDF,2020-02-01  
CCA4589,LPPR,LPPD,2020-02-01  
CCA4589,LPPR,LPPD,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,EDDV,LHBP,2020-02-01  
CCA4589,LIMG,UUWW,2020-02-01  
CCA4589,EDVE,EDDL,2020-02-01  
CCA4589,EDVE,EDDN,2020-02-01  
CCA4589,EDDL,EDVE,2020-02-01  
CCA4589,EDVE,EDDL,2020-02-01  
CCA4589,LFJR,LMML,2020-02-01  
CCA4589,EKCH,EDDM,2020-02-01  
CCA4589,EKCH,EDDM,2020-02-01  
CCA4589,LOWW,LEMG,2020-02-01  
CCA4589,LEMG,LEMD,2020-02-01  
CCA4589,EDDB,LFLB,2020-02-01  
CCA4589,LFLB,EDDB,2020-02-01  
CCA4589,EDDF,LFLB,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGLL,LFPG,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,EGKK,LIMC,2020-02-01  
CCA4589,LEBL,EBLG,2020-02-01  
CCA4589,LPPT,LFML,2020-02-01  
CCA4589,LEBL,EBLG,2020-02-01  
CCA4589,LPPT,LFML,2020-02-01  
CCA4589,LFRS,EBLG,2020-02-01  
CCA4589,LPPT,LFRS,2020-02-01  
CCA4589,LEBL,EBLG,2020-02-01  
CCA4589,LPPT,LFML,2020-02-01  
CCA4589,LFRS,EBLG,2020-02-01  
CCA4589,LPPT,LFML,2020-02-01  
CCA4589,LEBL,EBLG,2020-02-01  
CCA4589,LPPT,LFML,2020-02-01  
CCA4589,LEBL,EBLG,2020-02-01  
CCA4589,LPPT,LFRS,2020-02-01  
CCA4589,LEBL,EBLG,2020-02-01  
CCA4589,LPPT,LFML,2020-02-01  
CCA4589,LFRS,EBLG,2020-02-01  
CCA4589,LPPT,LFML,2020-02-01  
CCA4589,LFRS,EBLG,2020-02-01  
CCA4589,LPPT,LFRS,2020-02-01  
CCA4589,LFRS,EBLG,2020-02-01  
CCA4589,LPPT,LFRS,2020-02-01  
CCA4589,LFRS,EBLG,2020-02-01  
CCA4589,LPPT,LFML,2020-02-01  
CCA4589,LEBL,EBLG,2020-02-01  
CCA4589,LBBG,EGGW,2020-02-01  
CCA4589,LBBG,EGGW,2020-02-01  
CCA4589,LBBG,EGGW,2020-02-01  
CCA4589,LBBG,EGGW,2020-02-01  
CCA4589,LBBG,EGGW,2020-02-01  
CCA4589,LBBG,EGGW,2020-02-01  
CCA4589,LBBG,EGGW,2020-02-01  
CCA4589,LBBG,EGGW,2020-02-01  
CCA4589,LBBG,EGGW,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,EGCN,LRBS,2020-02-01  
CCA4589,LIMC,LIPX,2020-02-01  
CCA4589,LIMC,LIPX,2020-02-01  
CCA4589,LIMC,LIPX,2020-02-01  
CCA4589,GCLP,EDDN,2020-02-01  
CCA4589,GCLP,EDDN,2020-02-01  
CCA4589,GCLP,EDDN,2020-02-01  
CCA4589,GCLP,EDDN,2020-02-01  
CCA4589,GCLP,EDDN,2020-02-01  
CCA4589,GCLP,EDDN,2020-02-01  
CCA4589,GCLP,EDDN,2020-02-01  
CCA4589,GCLP,EDDN,2020-02-01  
CCA4589,GCLP,EDDN,2020-02-01  
CCA4589,EGGP,EGLC,2020-02-01  
CCA4589,EGAA,EGMD,2020-02-01  
CCA4589,EGAA,EGMD,2020-02-01  
CCA4589,EGAA,EGMD,2020-02-01  
CCA4589,EGAA,EGMD,2020-02-01  
CCA4589,EGGP,EGMD,2020-02-01  
CCA4589,EGAA,EGMD,2020-02-01  
CCA4589,EGAA,EGMD,2020-02-01  
CCA4589,EGAA,EGMD,2020-02-01  
CCA4589,EGAA,EGMD,2020-02-01  
CCA4589,EGGP,EGMD,2020-02-01  
CCA4589,EGGP,EGMD,2020-02-01  
CCA4589,EGMD,EGAA,2020-02-01  
CCA4589,EGMD,EGAA,2020-02-01  
CCA4589,EGGP,EGMD,2020-02-01  
CCA4589,EGGP,EGMD,2020-02-01  
CCA4589,EGMD,EGAA,2020-02-01  
CCA4589,EGAA,EGMD,2020-02-01  
CCA4589,EGMD,EGGP,2020-02-01  
CCA4589,EGAA,EGMD,2020-02-01  
CCA4589,EGMD,EGGP,2020-02-01  
CCA4589,EGAA,EGMD,2020-02-01  
CCA4589,UUDD,URWA,2020-02-01  
CCA4589,URWA,UUDD,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LROP,UUEE,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,LFPG,EGLL,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,LIRF,EGLL,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,EGLL,LIRF,2020-02-01  
CCA4589,UUWW,UUYY,2020-02-01  
CCA4589,UUWW,UUYY,2020-02-01  
CCA4589,UUWW,UUYY,2020-02-01  
CCA4589,UUWW,UUYY,2020-02-01  
CCA4589,UUWW,UUYY,2020-02-01  
CCA4589,UUWW,UUYY,2020-02-01  
CCA4589,UUYY,UUWW,2020-02-01  
CCA4589,UUWW,UUYY,2020-02-01  
CCA4589,UUWW,UUYY,2020-02-01  
CCA4589,UUWW,UUYY,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,LEVT,EDDP,2020-02-01  
CCA4589,UUDD,UUEE,2020-02-01  
CCA4589,LEBL,UUEE,2020-02-01  
CCA4589,LEBL,UUEE,2020-02-01  
CCA4589,LEBL,UUEE,2020-02-01  
CCA4589,LEBL,UUEE,2020-02-01  
CCA4589,LEBL,UUEE,2020-02-01  
CCA4589,LEBL,UUEE,2020-02-01  
CCA4589,ESGG,LIMC,2020-02-01  
CCA4589,EDDB,LSGG,2020-02-01  
CCA4589,LHBP,UUWW,2020-02-01  
CCA4589,UUWW,LIRA,2020-02-01  
CCA4589,LIRA,UUWW,2020-02-01  
CCA4589,LIML,BIRK,2020-02-01  
CCA4589,UUWW,UWUU,2020-02-01  
CCA4589,UUWW,UWUU,2020-02-01  
CCA4589,UUWW,UWUU,2020-02-01  
CCA4589,UUWW,UWUU,2020-02-01  
CCA4589,UWUU,UUWW,2020-02-01  
CCA4589,UWUU,UUWW,2020-02-01  
CCA4589,UWUU,UUWW,2020-02-01  
CCA4589,UWUU,UUWW,2020-02-01  
CCA4589,UWUU,UUWW,2020-02-01  
CCA4589,UWUU,UUWW,2020-02-01  
CCA4589,UUWW,UWUU,2020-02-01  
CCA4589,UUWW,UWUU,2020-02-01  
CCA4589,UUWW,UWUU,2020-02-01  
CCA4589,UWUU,UUWW,2020-02-01  
CCA4589,LPAZ,EDDF,2020-02-01  
CCA4589,EDDF,LPAZ,2020-02-01  
CCA4589,LPAZ,EDDF,2020-02-01  
CCA4589,LPAZ,EDDF,2020-02-01  
CCA4589,EDDF,LPAZ,2020-02-01  
CCA4589,LPAZ,EDDF,2020-02-01  
CCA4589,LPAZ,EDDF,2020-02-01  
CCA4589,EDDF,LPAZ,2020-02-01  
CCA4589,LPAZ,EDDF,2020-02-01  
CCA4589,LPAZ,EDDF,2020-02-01  
CCA4589,EDDF,LPAZ,2020-02-01  
CCA4589,LPAZ,EDDF,2020-02-01  
CCA4589,LPAZ,EDDF,2020-02-01  
CCA4589,EDDK,LTBU,2020-02-01  
CCA4589,EDDK,LTBU,2020-02-01  
CCA4589,LTBU,EDDK,2020-02-01  
CCA4589,UUDD,ULLI,2020-02-01  
CCA4589,ULLI,UUDD,2020-02-01  
CCA4589,ULLI,UUDD,2020-02-01  
CCA4589,ULLI,UUDD,2020-02-01  
CCA4589,ULLI,UUDD,2020-02-01  
CCA4589,UUDD,ULLI,2020-02-01  
CCA4589,ULLI,UUDD,2020-02-01  
CCA4589,ULLI,UUDD,2020-02-01  
CCA4589,ULLI,UUDD,2020-02-01  
CCA4589,ULLI,UUDD,2020-02-01  
CCA4589,ULLI,UUDD,2020-02-01  
CCA4589,ULLI,UUDD,2020-02-01  
CCA4589,ULLI,UUDD,2020-02-01  
CCA4589,EDDL,EDDF,2020-02-01  
CCA4589,EDDL,EDDF,2020-02-01  
CCA4589,EDDL,EDDF,2020-02-01  
CCA4589,EDDL,EDDF,2020-02-01  
CCA4589,EDDL,EDDF,2020-02-01  
CCA4589,EDDL,EDDF,2020-02-01  
CCA4589,EDDL,EDDF,2020-02-01  
CCA4589,EDDL,EDDF,2020-02-01  
